0,1,2,3,4,5,6,7,8,9
0.6666666666666666,0.7008547008547008,0.717948717948718,0.717948717948718,0.6666666666666666,0.6837606837606838,0.6837606837606838,0.6837606837606838,0.7521367521367521,0.7008547008547008
0.6666666666666666,0.7008547008547008,0.7094017094017094,0.6752136752136753,0.6324786324786325,0.6752136752136753,0.6752136752136753,0.6666666666666666,0.7435897435897436,0.7094017094017094
0.6666666666666666,0.7008547008547008,0.7094017094017094,0.717948717948718,0.6581196581196581,0.6837606837606838,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7264957264957265
0.6666666666666666,0.7008547008547008,0.7008547008547008,0.7094017094017094,0.6495726495726496,0.6666666666666666,0.6837606837606838,0.6837606837606838,0.7435897435897436,0.717948717948718
0.6666666666666666,0.7008547008547008,0.717948717948718,0.7094017094017094,0.6666666666666666,0.6752136752136753,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7264957264957265
0.6666666666666666,0.7008547008547008,0.717948717948718,0.7094017094017094,0.6666666666666666,0.6752136752136753,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7264957264957265
0.6666666666666666,0.7094017094017094,0.7264957264957265,0.717948717948718,0.6837606837606838,0.6752136752136753,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7350427350427351
0.6666666666666666,0.7094017094017094,0.7264957264957265,0.717948717948718,0.6752136752136753,0.6752136752136753,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7350427350427351
0.6666666666666666,0.7094017094017094,0.7264957264957265,0.717948717948718,0.6837606837606838,0.6752136752136753,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7350427350427351
0.6666666666666666,0.7094017094017094,0.7264957264957265,0.717948717948718,0.6837606837606838,0.6752136752136753,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7350427350427351
0.6666666666666666,0.7094017094017094,0.7264957264957265,0.717948717948718,0.6837606837606838,0.6837606837606838,0.6923076923076923,0.6923076923076923,0.7521367521367521,0.7350427350427351
